"Viewer Version";"2.91"
"COM HW Type";"RS485/USB Sensor Cable"
"COM HW Config";"Config String: COM4 , 115200, ECHOOFF"
"Sensor Cable Version";"1.8"
"Product Type";"Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config";"SHDLC Device Address: 0"
"Product ID";"SLF3S-1300F"
"Sensor Serial";"1949-000064"
"I2C Address";"8"
"Supply Voltage";"3.5 V"
"Command Address";"0x3608"
"Sampling Time [ms]";"5"
"Scale Factor Flow lin.";"500"
"Scale Factor Temp lin.";"200"
"Scale Factor Custom";"1"
"Sample #";"Relative Time[s]";"Flow linearized [ml/min]";"Temperature linearized [deg C]";"Custom []"
"37603";"187,1919";"0,048";"40,545";"0,000"
"37604";"187,1972";"0,048";"40,545";"0,000"
"37605";"187,2025";"0,050";"40,520";"0,000"
"37606";"187,2078";"0,048";"40,520";"0,000"
"37607";"187,2131";"0,048";"40,580";"0,000"
"37608";"187,2184";"0,048";"40,580";"0,000"
"37609";"187,2237";"0,048";"40,500";"0,000"
"37610";"187,2290";"0,048";"40,500";"0,000"
"37611";"187,2343";"0,048";"40,585";"0,000"
"37612";"187,2396";"0,048";"40,585";"0,000"
"37613";"187,2449";"0,048";"40,585";"0,000"
"37614";"187,2503";"0,048";"40,585";"0,000"
"37615";"187,2556";"0,048";"40,585";"0,000"
"37616";"187,2609";"0,050";"40,565";"0,000"
"37617";"187,2662";"0,048";"40,565";"0,000"
"37618";"187,2715";"0,050";"40,525";"0,000"
"37619";"187,2747";"0,048";"40,525";"0,000"
"37620";"187,2779";"0,048";"40,655";"0,000"
"37621";"187,2811";"0,048";"40,655";"0,000"
"37622";"187,2842";"0,048";"40,610";"0,000"
"37623";"187,2874";"0,048";"40,610";"0,000"
"37624";"187,2928";"0,048";"40,610";"0,000"
"37625";"187,2981";"0,048";"40,530";"0,000"
"37626";"187,3035";"0,048";"40,530";"0,000"
"37627";"187,3086";"0,048";"40,515";"0,000"
"37628";"187,3138";"0,048";"40,515";"0,000"
"37629";"187,3190";"0,048";"40,580";"0,000"
"37630";"187,3241";"0,048";"40,580";"0,000"
"37631";"187,3293";"0,048";"40,570";"0,000"
"37632";"187,3344";"0,048";"40,570";"0,000"
"37633";"187,3396";"0,046";"40,570";"0,000"
"37634";"187,3448";"0,046";"40,560";"0,000"
"37635";"187,3499";"0,048";"40,560";"0,000"
"37636";"187,3551";"0,046";"40,600";"0,000"
"37637";"187,3602";"0,046";"40,600";"0,000"
"37638";"187,3654";"0,048";"40,580";"0,000"
"37639";"187,3706";"0,048";"40,580";"0,000"
"37640";"187,3757";"0,046";"40,600";"0,000"
"37641";"187,3809";"0,046";"40,600";"0,000"
"37642";"187,3860";"0,046";"40,625";"0,000"
"37643";"187,3912";"0,046";"40,625";"0,000"
"37644";"187,3964";"0,046";"40,625";"0,000"
"37645";"187,4003";"0,046";"40,555";"0,000"
"37646";"187,4043";"0,046";"40,555";"0,000"
"37647";"187,4083";"0,046";"40,600";"0,000"
"37648";"187,4123";"0,046";"40,600";"0,000"
"37649";"187,4176";"0,046";"40,665";"0,000"
"37650";"187,4229";"0,046";"40,665";"0,000"
"37651";"187,4283";"0,046";"40,610";"0,000"
"37652";"187,4334";"0,046";"40,610";"0,000"
"37653";"187,4386";"0,046";"40,610";"0,000"
"37654";"187,4437";"0,046";"40,555";"0,000"
"37655";"187,4489";"0,046";"40,555";"0,000"
"37656";"187,4540";"0,046";"40,520";"0,000"
"37657";"187,4592";"0,044";"40,520";"0,000"
"37658";"187,4643";"0,046";"40,570";"0,000"
"37659";"187,4695";"0,046";"40,570";"0,000"
"37660";"187,4746";"0,044";"40,605";"0,000"
"37661";"187,4798";"0,044";"40,605";"0,000"
"37662";"187,4849";"0,044";"40,600";"0,000"
"37663";"187,4901";"0,042";"40,600";"0,000"
"37664";"187,4952";"0,044";"40,600";"0,000"
"37665";"187,5003";"0,044";"40,630";"0,000"
"37666";"187,5043";"0,044";"40,630";"0,000"
"37667";"187,5083";"0,042";"40,540";"0,000"
"37668";"187,5123";"0,042";"40,540";"0,000"
"37669";"187,5163";"0,042";"40,600";"0,000"
"37670";"187,5217";"0,040";"40,600";"0,000"
"37671";"187,5271";"0,042";"40,640";"0,000"
"37672";"187,5324";"0,042";"40,640";"0,000"
"37673";"187,5382";"0,040";"40,640";"0,000"
"37674";"187,5440";"0,040";"40,645";"0,000"
"37675";"187,5497";"0,040";"40,645";"0,000"
"37676";"187,5555";"0,038";"40,580";"0,000"
"37677";"187,5612";"0,040";"40,580";"0,000"
"37678";"187,5670";"0,038";"40,540";"0,000"
"37679";"187,5728";"0,038";"40,540";"0,000"
"37680";"187,5785";"0,038";"40,580";"0,000"
"37681";"187,5843";"0,038";"40,580";"0,000"
"37682";"187,5900";"0,038";"40,635";"0,000"
"37683";"187,5958";"0,036";"40,635";"0,000"
"37684";"187,6016";"0,034";"40,635";"0,000"
"37685";"187,6073";"0,034";"40,610";"0,000"
"37686";"187,6131";"0,034";"40,610";"0,000"
"37687";"187,6188";"0,034";"40,690";"0,000"
"37688";"187,6246";"0,032";"40,690";"0,000"
"37689";"187,6304";"0,034";"40,640";"0,000"
"37690";"187,6330";"0,032";"40,640";"0,000"
"37691";"187,6357";"0,032";"40,600";"0,000"
"37692";"187,6383";"0,032";"40,600";"0,000"
"37693";"187,6409";"0,030";"40,600";"0,000"
"37694";"187,6436";"0,032";"40,625";"0,000"
"37695";"187,6462";"0,032";"40,625";"0,000"
"37696";"187,6516";"0,030";"40,640";"0,000"
"37697";"187,6570";"0,030";"40,640";"0,000"
"37698";"187,6623";"0,028";"40,700";"0,000"
"37699";"187,6675";"0,030";"40,700";"0,000"
"37700";"187,6727";"0,030";"40,645";"0,000"
"37701";"187,6778";"0,028";"40,645";"0,000"
"37702";"187,6830";"0,028";"40,660";"0,000"
"37703";"187,6881";"0,030";"40,660";"0,000"
"37704";"187,6933";"0,028";"40,660";"0,000"
"37705";"187,6985";"0,028";"40,605";"0,000"
"37706";"187,7036";"0,028";"40,605";"0,000"
"37707";"187,7088";"0,028";"40,640";"0,000"
"37708";"187,7139";"0,028";"40,640";"0,000"
"37709";"187,7191";"0,026";"40,620";"0,000"
"37710";"187,7242";"0,026";"40,620";"0,000"
"37711";"187,7294";"0,026";"40,600";"0,000"
"37712";"187,7346";"0,026";"40,600";"0,000"
"37713";"187,7397";"0,026";"40,600";"0,000"
"37714";"187,7449";"0,026";"40,660";"0,000"
"37715";"187,7500";"0,026";"40,660";"0,000"
"37716";"187,7552";"0,028";"40,685";"0,000"
"37717";"187,7592";"0,026";"40,685";"0,000"
"37718";"187,7632";"0,026";"40,690";"0,000"
"37719";"187,7672";"0,026";"40,690";"0,000"
"37720";"187,7711";"0,026";"40,675";"0,000"
"37721";"187,7765";"0,026";"40,675";"0,000"
"37722";"187,7818";"0,026";"40,620";"0,000"
"37723";"187,7871";"0,026";"40,620";"0,000"
"37724";"187,7924";"0,026";"40,620";"0,000"
"37725";"187,7976";"0,026";"40,600";"0,000"
"37726";"187,8028";"0,026";"40,600";"0,000"
"37727";"187,8081";"0,026";"40,640";"0,000"
"37728";"187,8133";"0,026";"40,640";"0,000"
"37729";"187,8185";"0,026";"40,600";"0,000"
"37730";"187,8238";"0,026";"40,600";"0,000"
"37731";"187,8290";"0,026";"40,660";"0,000"
"37732";"187,8342";"0,026";"40,660";"0,000"
"37733";"187,8395";"0,026";"40,660";"0,000"
"37734";"187,8447";"0,026";"40,660";"0,000"
"37735";"187,8499";"0,026";"40,660";"0,000"
"37736";"187,8552";"0,026";"40,655";"0,000"
"37737";"187,8604";"0,026";"40,655";"0,000"
"37738";"187,8656";"0,026";"40,640";"0,000"
"37739";"187,8709";"0,026";"40,640";"0,000"
"37740";"187,8761";"0,026";"40,560";"0,000"
"37741";"187,8801";"0,026";"40,560";"0,000"
"37742";"187,8841";"0,028";"40,620";"0,000"
"37743";"187,8881";"0,028";"40,620";"0,000"
"37744";"187,8921";"0,028";"40,620";"0,000"
"37745";"187,8961";"0,028";"40,595";"0,000"
"37746";"187,9001";"0,028";"40,595";"0,000"
"37747";"187,9042";"0,028";"40,650";"0,000"
"37748";"187,9082";"0,028";"40,650";"0,000"
"37749";"187,9139";"0,028";"40,625";"0,000"
"37750";"187,9197";"0,028";"40,625";"0,000"
"37751";"187,9254";"0,028";"40,655";"0,000"
"37752";"187,9311";"0,028";"40,655";"0,000"
"37753";"187,9368";"0,028";"40,655";"0,000"
"37754";"187,9425";"0,028";"40,705";"0,000"
"37755";"187,9483";"0,028";"40,705";"0,000"
"37756";"187,9540";"0,028";"40,705";"0,000"
"37757";"187,9597";"0,028";"40,705";"0,000"
"37758";"187,9654";"0,028";"40,650";"0,000"
"37759";"187,9712";"0,028";"40,650";"0,000"
"37760";"187,9769";"0,028";"40,675";"0,000"
"37761";"187,9826";"0,028";"40,675";"0,000"
"37762";"187,9883";"0,028";"40,645";"0,000"
"37763";"187,9940";"0,028";"40,645";"0,000"
"37764";"187,9998";"0,028";"40,645";"0,000"
"37765";"188,0055";"0,028";"40,640";"0,000"
"37766";"188,0112";"0,030";"40,640";"0,000"
"37767";"188,0169";"0,030";"40,730";"0,000"
"37768";"188,0196";"0,028";"40,730";"0,000"
"37769";"188,0223";"0,030";"40,625";"0,000"
"37770";"188,0250";"0,030";"40,625";"0,000"
"37771";"188,0277";"0,030";"40,645";"0,000"
"37772";"188,0304";"0,030";"40,645";"0,000"
"37773";"188,0331";"0,030";"40,645";"0,000"
"37774";"188,0384";"0,030";"40,660";"0,000"
"37775";"188,0437";"0,032";"40,660";"0,000"
"37776";"188,0489";"0,032";"40,640";"0,000"
"37777";"188,0543";"0,032";"40,640";"0,000"
"37778";"188,0596";"0,032";"40,695";"0,000"
"37779";"188,0649";"0,032";"40,695";"0,000"
"37780";"188,0702";"0,032";"40,695";"0,000"
"37781";"188,0755";"0,034";"40,695";"0,000"
"37782";"188,0808";"0,034";"40,740";"0,000"
"37783";"188,0862";"0,032";"40,740";"0,000"
"37784";"188,0915";"0,034";"40,740";"0,000"
"37785";"188,0968";"0,032";"40,605";"0,000"
"37786";"188,1021";"0,034";"40,605";"0,000"
"37787";"188,1074";"0,034";"40,705";"0,000"
"37788";"188,1127";"0,032";"40,705";"0,000"
"37789";"188,1181";"0,034";"40,695";"0,000"
"37790";"188,1234";"0,034";"40,695";"0,000"
"37791";"188,1287";"0,034";"40,690";"0,000"
"37792";"188,1340";"0,034";"40,690";"0,000"
"37793";"188,1380";"0,034";"40,690";"0,000"
"37794";"188,1420";"0,034";"40,680";"0,000"
"37795";"188,1460";"0,034";"40,680";"0,000"
"37796";"188,1500";"0,034";"40,685";"0,000"
"37797";"188,1540";"0,034";"40,685";"0,000"
"37798";"188,1580";"0,036";"40,660";"0,000"
"37799";"188,1620";"0,036";"40,660";"0,000"
"37800";"188,1660";"0,036";"40,765";"0,000"
"37801";"188,1717";"0,036";"40,765";"0,000"
"37802";"188,1774";"0,034";"40,790";"0,000"
"37803";"188,1831";"0,034";"40,790";"0,000"
"37804";"188,1887";"0,036";"40,790";"0,000"
"37805";"188,1944";"0,036";"40,690";"0,000"
"37806";"188,2001";"0,036";"40,690";"0,000"
"37807";"188,2058";"0,036";"40,675";"0,000"
"37808";"188,2114";"0,036";"40,675";"0,000"
"37809";"188,2171";"0,036";"40,680";"0,000"
"37810";"188,2228";"0,036";"40,680";"0,000"
"37811";"188,2285";"0,038";"40,670";"0,000"
"37812";"188,2342";"0,036";"40,670";"0,000"
"37813";"188,2398";"0,036";"40,670";"0,000"
"37814";"188,2455";"0,036";"40,675";"0,000"
"37815";"188,2512";"0,036";"40,675";"0,000"
"37816";"188,2569";"0,036";"40,705";"0,000"
"37817";"188,2601";"0,036";"40,705";"0,000"
"37818";"188,2633";"0,038";"40,725";"0,000"
"37819";"188,2665";"0,038";"40,725";"0,000"
"37820";"188,2697";"0,038";"40,740";"0,000"
"37821";"188,2729";"0,038";"40,740";"0,000"
"37822";"188,2782";"0,038";"40,710";"0,000"
"37823";"188,2835";"0,038";"40,710";"0,000"
"37824";"188,2888";"0,038";"40,710";"0,000"
"37825";"188,2942";"0,038";"40,720";"0,000"
"37826";"188,2996";"0,038";"40,720";"0,000"
"37827";"188,3051";"0,040";"40,725";"0,000"
"37828";"188,3105";"0,040";"40,725";"0,000"
"37829";"188,3159";"0,040";"40,765";"0,000"
"37830";"188,3213";"0,040";"40,765";"0,000"
"37831";"188,3267";"0,040";"40,680";"0,000"
"37832";"188,3321";"0,040";"40,680";"0,000"
"37833";"188,3375";"0,040";"40,680";"0,000"
"37834";"188,3429";"0,040";"40,650";"0,000"
"37835";"188,3483";"0,040";"40,650";"0,000"
"37836";"188,3537";"0,040";"40,760";"0,000"
"37837";"188,3592";"0,042";"40,760";"0,000"
"37838";"188,3646";"0,042";"40,710";"0,000"
"37839";"188,3700";"0,042";"40,710";"0,000"
"37840";"188,3754";"0,042";"40,745";"0,000"
"37841";"188,3808";"0,042";"40,745";"0,000"
"37842";"188,3840";"0,044";"40,805";"0,000"
"37843";"188,3872";"0,042";"40,805";"0,000"
"37844";"188,3904";"0,044";"40,805";"0,000"
"37845";"188,3935";"0,044";"40,685";"0,000"
"37846";"188,3967";"0,044";"40,685";"0,000"
"37847";"188,4021";"0,044";"40,750";"0,000"
"37848";"188,4075";"0,044";"40,750";"0,000"
"37849";"188,4129";"0,044";"40,725";"0,000"
"37850";"188,4181";"0,044";"40,725";"0,000"
"37851";"188,4233";"0,046";"40,725";"0,000"
"37852";"188,4286";"0,046";"40,725";"0,000"
"37853";"188,4338";"0,046";"40,725";"0,000"
"37854";"188,4390";"0,046";"40,730";"0,000"
"37855";"188,4442";"0,046";"40,730";"0,000"
"37856";"188,4494";"0,046";"40,745";"0,000"
"37857";"188,4546";"0,046";"40,745";"0,000"
"37858";"188,4598";"0,048";"40,715";"0,000"
"37859";"188,4651";"0,048";"40,715";"0,000"
"37860";"188,4703";"0,048";"40,745";"0,000"
"37861";"188,4755";"0,050";"40,745";"0,000"
"37862";"188,4807";"0,048";"40,805";"0,000"
"37863";"188,4859";"0,052";"40,805";"0,000"
"37864";"188,4911";"0,052";"40,805";"0,000"
"37865";"188,4964";"0,052";"40,755";"0,000"
"37866";"188,5016";"0,052";"40,755";"0,000"
"37867";"188,5068";"0,052";"40,665";"0,000"
"37868";"188,5108";"0,052";"40,665";"0,000"
"37869";"188,5148";"0,052";"40,790";"0,000"
"37870";"188,5188";"0,054";"40,790";"0,000"
"37871";"188,5227";"0,054";"40,725";"0,000"
"37872";"188,5281";"0,054";"40,725";"0,000"
"37873";"188,5335";"0,056";"40,725";"0,000"
"37874";"188,5388";"0,056";"40,710";"0,000"
"37875";"188,5440";"0,056";"40,710";"0,000"
"37876";"188,5491";"0,058";"40,730";"0,000"
"37877";"188,5543";"0,060";"40,730";"0,000"
"37878";"188,5595";"0,060";"40,745";"0,000"
"37879";"188,5646";"0,060";"40,745";"0,000"
"37880";"188,5698";"0,060";"40,745";"0,000"
"37881";"188,5749";"0,060";"40,745";"0,000"
"37882";"188,5801";"0,058";"40,755";"0,000"
"37883";"188,5853";"0,060";"40,755";"0,000"
"37884";"188,5904";"0,058";"40,755";"0,000"
"37885";"188,5956";"0,058";"40,720";"0,000"
"37886";"188,6008";"0,058";"40,720";"0,000"
"37887";"188,6059";"0,058";"40,840";"0,000"
"37888";"188,6111";"0,058";"40,840";"0,000"
"37889";"188,6162";"0,058";"40,760";"0,000"
"37890";"188,6214";"0,056";"40,760";"0,000"
"37891";"188,6266";"0,056";"40,750";"0,000"
"37892";"188,6317";"0,056";"40,750";"0,000"
"37893";"188,6357";"0,058";"40,750";"0,000"
"37894";"188,6397";"0,058";"40,815";"0,000"
"37895";"188,6436";"0,058";"40,815";"0,000"
"37896";"188,6476";"0,058";"40,765";"0,000"
"37897";"188,6530";"0,058";"40,765";"0,000"
"37898";"188,6583";"0,056";"40,765";"0,000"
"37899";"188,6637";"0,056";"40,765";"0,000"
"37900";"188,6692";"0,058";"40,820";"0,000"
"37901";"188,6746";"0,058";"40,820";"0,000"
"37902";"188,6801";"0,058";"40,795";"0,000"
"37903";"188,6855";"0,058";"40,795";"0,000"
"37904";"188,6910";"0,056";"40,795";"0,000"
"37905";"188,6964";"0,056";"40,770";"0,000"
"37906";"188,7019";"0,056";"40,770";"0,000"
"37907";"188,7073";"0,060";"40,760";"0,000"
"37908";"188,7128";"0,062";"40,760";"0,000"
"37909";"188,7182";"0,062";"40,740";"0,000"
"37910";"188,7237";"0,062";"40,740";"0,000"
"37911";"188,7291";"0,062";"40,765";"0,000"
"37912";"188,7346";"0,062";"40,765";"0,000"
"37913";"188,7378";"0,062";"40,765";"0,000"
"37914";"188,7410";"0,060";"40,805";"0,000"
"37915";"188,7442";"0,062";"40,805";"0,000"
"37916";"188,7474";"0,060";"40,805";"0,000"
"37917";"188,7506";"0,060";"40,805";"0,000"
"37918";"188,7559";"0,058";"40,780";"0,000"
"37919";"188,7613";"0,058";"40,780";"0,000"
"37920";"188,7667";"0,058";"40,790";"0,000"
"37921";"188,7718";"0,058";"40,790";"0,000"
"37922";"188,7770";"0,058";"40,805";"0,000"
"37923";"188,7822";"0,058";"40,805";"0,000"
"37924";"188,7873";"0,058";"40,805";"0,000"
"37925";"188,7925";"0,058";"40,765";"0,000"
"37926";"188,7977";"0,056";"40,765";"0,000"
"37927";"188,8028";"0,056";"40,735";"0,000"
"37928";"188,8080";"0,056";"40,735";"0,000"
"37929";"188,8132";"0,056";"40,745";"0,000"
"37930";"188,8184";"0,058";"40,745";"0,000"
"37931";"188,8235";"0,064";"40,860";"0,000"
"37932";"188,8287";"0,066";"40,860";"0,000"
"37933";"188,8339";"0,068";"40,860";"0,000"
"37934";"188,8390";"0,070";"40,765";"0,000"
"37935";"188,8442";"0,072";"40,765";"0,000"
"37936";"188,8494";"0,072";"40,770";"0,000"
"37937";"188,8545";"0,072";"40,770";"0,000"
"37938";"188,8585";"0,074";"40,845";"0,000"
"37939";"188,8625";"0,074";"40,845";"0,000"
"37940";"188,8665";"0,076";"40,825";"0,000"
"37941";"188,8705";"0,078";"40,825";"0,000"
"37942";"188,8758";"0,078";"40,815";"0,000"
"37943";"188,8812";"0,080";"40,815";"0,000"
"37944";"188,8866";"0,080";"40,815";"0,000"
"37945";"188,8920";"0,082";"40,720";"0,000"
"37946";"188,8975";"0,084";"40,720";"0,000"
"37947";"188,9030";"0,082";"40,835";"0,000"
"37948";"188,9084";"0,084";"40,835";"0,000"
"37949";"188,9139";"0,084";"40,825";"0,000"
"37950";"188,9194";"0,086";"40,825";"0,000"
"37951";"188,9248";"0,086";"40,775";"0,000"
"37952";"188,9303";"0,088";"40,775";"0,000"
"37953";"188,9358";"0,088";"40,775";"0,000"
"37954";"188,9412";"0,088";"40,805";"0,000"
"37955";"188,9467";"0,086";"40,805";"0,000"
"37956";"188,9522";"0,088";"40,820";"0,000"
"37957";"188,9576";"0,086";"40,820";"0,000"
"37958";"188,9631";"0,086";"40,760";"0,000"
"37959";"188,9685";"0,086";"40,760";"0,000"
"37960";"188,9740";"0,084";"40,740";"0,000"
"37961";"188,9795";"0,084";"40,740";"0,000"
"37962";"188,9849";"0,084";"40,825";"0,000"
"37963";"188,9904";"0,082";"40,825";"0,000"
"37964";"188,9930";"0,082";"40,825";"0,000"
"37965";"188,9955";"0,082";"40,730";"0,000"
"37966";"188,9981";"0,082";"40,730";"0,000"
"37967";"189,0007";"0,080";"40,820";"0,000"
"37968";"189,0033";"0,080";"40,820";"0,000"
"37969";"189,0086";"0,078";"40,800";"0,000"
"37970";"189,0139";"0,078";"40,800";"0,000"
"37971";"189,0193";"0,078";"40,725";"0,000"
"37972";"189,0250";"0,076";"40,725";"0,000"
"37973";"189,0308";"0,076";"40,725";"0,000"
"37974";"189,0365";"0,074";"40,815";"0,000"
"37975";"189,0423";"0,076";"40,815";"0,000"
"37976";"189,0480";"0,074";"40,805";"0,000"
"37977";"189,0538";"0,072";"40,805";"0,000"
"37978";"189,0595";"0,072";"40,775";"0,000"
"37979";"189,0653";"0,072";"40,775";"0,000"
"37980";"189,0710";"0,072";"40,765";"0,000"
"37981";"189,0768";"0,072";"40,765";"0,000"
"37982";"189,0825";"0,070";"40,780";"0,000"
"37983";"189,0883";"0,070";"40,780";"0,000"
"37984";"189,0915";"0,070";"40,780";"0,000"
"37985";"189,0947";"0,070";"40,785";"0,000"
"37986";"189,0979";"0,070";"40,785";"0,000"
"37987";"189,1012";"0,070";"40,795";"0,000"
"37988";"189,1044";"0,068";"40,795";"0,000"
"37989";"189,1097";"0,068";"40,825";"0,000"
"37990";"189,1150";"0,068";"40,825";"0,000"
"37991";"189,1204";"0,068";"40,800";"0,000"
"37992";"189,1261";"0,068";"40,800";"0,000"
"37993";"189,1318";"0,068";"40,800";"0,000"
"37994";"189,1376";"0,068";"40,710";"0,000"
"37995";"189,1433";"0,068";"40,710";"0,000"
"37996";"189,1490";"0,068";"40,820";"0,000"
"37997";"189,1548";"0,068";"40,820";"0,000"
"37998";"189,1605";"0,068";"40,745";"0,000"
"37999";"189,1662";"0,068";"40,745";"0,000"
"38000";"189,1719";"0,068";"40,730";"0,000"
"38001";"189,1777";"0,068";"40,730";"0,000"
"38002";"189,1834";"0,070";"40,830";"0,000"
"38003";"189,1891";"0,068";"40,830";"0,000"
"38004";"189,1924";"0,070";"40,830";"0,000"
"38005";"189,1956";"0,072";"40,835";"0,000"
"38006";"189,1988";"0,070";"40,835";"0,000"
"38007";"189,2021";"0,072";"40,805";"0,000"
"38008";"189,2053";"0,072";"40,805";"0,000"
"38009";"189,2093";"0,074";"40,790";"0,000"
"38010";"189,2133";"0,072";"40,790";"0,000"
"38011";"189,2173";"0,074";"40,780";"0,000"
"38012";"189,2213";"0,074";"40,780";"0,000"
"38013";"189,2267";"0,072";"40,780";"0,000"
"38014";"189,2322";"0,074";"40,775";"0,000"
"38015";"189,2376";"0,074";"40,775";"0,000"
"38016";"189,2430";"0,074";"40,825";"0,000"
"38017";"189,2484";"0,074";"40,825";"0,000"
"38018";"189,2538";"0,076";"40,800";"0,000"
"38019";"189,2592";"0,076";"40,800";"0,000"
"38020";"189,2646";"0,076";"40,800";"0,000"
"38021";"189,2700";"0,076";"40,800";"0,000"
"38022";"189,2754";"0,076";"40,795";"0,000"
"38023";"189,2808";"0,076";"40,795";"0,000"
"38024";"189,2862";"0,076";"40,795";"0,000"
"38025";"189,2916";"0,076";"40,800";"0,000"
"38026";"189,2970";"0,076";"40,800";"0,000"
"38027";"189,3024";"0,076";"40,765";"0,000"
"38028";"189,3078";"0,076";"40,765";"0,000"
"38029";"189,3132";"0,074";"40,805";"0,000"
"38030";"189,3172";"0,074";"40,805";"0,000"
"38031";"189,3212";"0,074";"40,780";"0,000"
"38032";"189,3252";"0,074";"40,780";"0,000"
"38033";"189,3292";"0,074";"40,780";"0,000"
"38034";"189,3345";"0,074";"40,820";"0,000"
"38035";"189,3399";"0,074";"40,820";"0,000"
"38036";"189,3452";"0,072";"40,835";"0,000"
"38037";"189,3504";"0,072";"40,835";"0,000"
"38038";"189,3556";"0,072";"40,785";"0,000"
"38039";"189,3607";"0,072";"40,785";"0,000"
"38040";"189,3659";"0,072";"40,815";"0,000"
"38041";"189,3710";"0,072";"40,815";"0,000"
"38042";"189,3762";"0,072";"40,805";"0,000"
"38043";"189,3814";"0,070";"40,805";"0,000"
"38044";"189,3865";"0,070";"40,805";"0,000"
"38045";"189,3917";"0,070";"40,765";"0,000"
"38046";"189,3969";"0,070";"40,765";"0,000"
"38047";"189,4020";"0,070";"40,825";"0,000"
"38048";"189,4072";"0,068";"40,825";"0,000"
"38049";"189,4123";"0,068";"40,885";"0,000"
"38050";"189,4175";"0,068";"40,885";"0,000"
"38051";"189,4227";"0,068";"40,755";"0,000"
"38052";"189,4278";"0,068";"40,755";"0,000"
"38053";"189,4330";"0,068";"40,755";"0,000"
"38054";"189,4381";"0,066";"40,805";"0,000"
"38055";"189,4421";"0,066";"40,805";"0,000"
"38056";"189,4461";"0,066";"40,850";"0,000"
"38057";"189,4501";"0,066";"40,850";"0,000"
"38058";"189,4541";"0,066";"40,870";"0,000"
"38059";"189,4582";"0,066";"40,870";"0,000"
"38060";"189,4622";"0,066";"40,845";"0,000"
"38061";"189,4662";"0,064";"40,845";"0,000"
"38062";"189,4702";"0,064";"40,860";"0,000"
"38063";"189,4757";"0,064";"40,860";"0,000"
"38064";"189,4812";"0,064";"40,860";"0,000"
"38065";"189,4866";"0,064";"40,785";"0,000"
"38066";"189,4921";"0,062";"40,785";"0,000"
"38067";"189,4975";"0,062";"40,820";"0,000"
"38068";"189,5030";"0,062";"40,820";"0,000"
"38069";"189,5085";"0,062";"40,865";"0,000"
"38070";"189,5139";"0,062";"40,865";"0,000"
"38071";"189,5194";"0,062";"40,805";"0,000"
"38072";"189,5248";"0,062";"40,805";"0,000"
"38073";"189,5303";"0,062";"40,805";"0,000"
"38074";"189,5358";"0,062";"40,815";"0,000"
"38075";"189,5412";"0,062";"40,815";"0,000"
"38076";"189,5467";"0,060";"40,825";"0,000"
"38077";"189,5522";"0,062";"40,825";"0,000"
"38078";"189,5576";"0,060";"40,805";"0,000"
"38079";"189,5631";"0,060";"40,805";"0,000"
"38080";"189,5671";"0,060";"40,835";"0,000"
"38081";"189,5711";"0,058";"40,835";"0,000"
"38082";"189,5751";"0,058";"40,845";"0,000"
"38083";"189,5791";"0,060";"40,845";"0,000"
"38084";"189,5831";"0,060";"40,845";"0,000"
"38085";"189,5871";"0,060";"40,820";"0,000"
"38086";"189,5911";"0,060";"40,820";"0,000"
"38087";"189,5951";"0,058";"40,850";"0,000"
"38088";"189,6006";"0,060";"40,850";"0,000"
"38089";"189,6061";"0,058";"40,855";"0,000"
"38090";"189,6116";"0,058";"40,855";"0,000"
"38091";"189,6172";"0,060";"40,895";"0,000"
"38092";"189,6227";"0,058";"40,895";"0,000"
"38093";"189,6282";"0,058";"40,895";"0,000"
"38094";"189,6338";"0,058";"40,790";"0,000"
"38095";"189,6393";"0,058";"40,790";"0,000"
"38096";"189,6448";"0,058";"40,890";"0,000"
"38097";"189,6503";"0,058";"40,890";"0,000"
"38098";"189,6559";"0,058";"40,900";"0,000"
"38099";"189,6614";"0,058";"40,900";"0,000"
"38100";"189,6669";"0,056";"40,785";"0,000"
